DateTime,Entries,UniqueIPs
1522191815,5,5
1522193790,6,6
1522197627,5,5
1522199556,4,4
1522214301,6,6
1522217580,5,5
1522241096,4,4
1522243438,5,5
1522276489,4,4
1522278335,3,3
1522282527,2,2
1522298209,0,0
1523452601,1,1
1523538304,0,0
1523587479,1,1
1523647722,2,2
1523675799,1,1
1523685400,2,2
1523733406,1,1
1523769876,0,0
1524100364,1,1
1524186051,0,0
1524299556,1,1
1524349971,2,2
1524386682,1,1
1524435157,0,0
1524591866,1,1
1524677824,0,0
1525682919,1,1
1525792680,0,0
1525859805,1,1
1525945815,0,0
1525977632,1,1
1526004299,2,2
1526031862,0,0
1526322777,19,19
1526331060,21,21
1526333076,22,22
1526334908,23,23
1526336899,22,22
1526346670,23,23
1526348930,25,25
1526356625,24,24
1526360544,25,25
1526362619,24,24
1526364771,25,25
1526366695,24,24
1526378699,23,23
1526380588,22,22
1526388993,21,21
1526393274,22,22
1526395236,23,23
1526397411,24,24
1526399297,25,25
1526401189,26,26
1526411361,25,25
1526413239,26,26
1526417820,23,23
1526421743,25,25
1526425731,26,26
1526427652,26,26
1526431492,26,26
1526433409,27,27
1526435329,24,24
1526439192,27,27
1526443031,26,26
1526444926,27,27
1526446909,28,28
1526448772,27,27
1526450696,27,27
1526454551,28,28
1526462217,29,29
1526464131,30,30
1526471807,31,31
1526475707,30,30
1526477572,29,29
1526479476,29,29
1526481392,30,30
1526487183,29,29
1526493152,30,30
1526497007,31,31
1526498927,32,32
1526508539,31,31
1526511729,30,30
1526513808,30,30
1526517645,30,30
1526525328,28,28
1526527239,27,27
1526531088,25,25
1526533005,24,24
1526536910,24,24
1526542583,24,24
1526544535,25,25
1526546445,26,26
1526550274,25,25
1526554099,24,24
1526557963,23,23
1526560108,24,24
1526562092,25,25
1526568020,24,24
1526574038,23,23
1526575954,25,25
1526577884,24,24
1526581713,22,22
1526585577,25,25
1526589413,24,24
1526593239,23,23
1526597946,24,24
1526599961,23,23
1526605783,24,24
1526611464,24,24
1526613436,25,25
1526615340,26,26
1526619162,27,27
1526621180,26,26
1526622985,25,25
1526624970,26,26
1526630717,27,27
1526632647,26,26
1526636468,27,27
1526648542,26,26
1526652291,26,26
1526662343,26,26
1526664278,26,26
1526666207,25,25
1526668371,26,26
1526670272,27,27
1526672214,28,28
1526676067,29,29
1526677971,29,29
1526683965,28,28
1526685885,28,28
1526688129,28,28
1526691872,27,27
1526693785,26,26
1526695975,27,27
1526697891,25,25
1526699813,24,24
1526711313,24,24
1526715149,25,25
1526734606,27,27
1526738499,26,26
1526744188,27,27
1526746163,28,28
1526755934,27,27
1526757873,25,25
1526761694,24,24
1526763881,23,23
1526765786,26,26
1526767707,26,26
1526771576,25,25
1526773463,28,28
1526775405,29,29
1526777323,30,30
1526781137,28,28
1526787155,29,29
1526790998,30,30
1526792930,31,31
1526794830,30,30
1526796774,29,29
1526798671,28,28
1526800593,27,27
1526802545,26,26
1526806360,25,25
1526810192,26,26
1526816230,25,25
1526818114,24,24
1526820033,20,20
1526827705,22,22
1526829649,22,22
1526831574,22,22
1526833487,22,22
1526835405,23,23
1526837328,24,24
1526839303,25,25
1526841165,26,26
1526846936,27,27
1526850777,26,26
1526852690,25,25
1526859390,25,25
1526863464,24,24
1526865391,24,24
1526867297,25,25
1526871137,24,24
1526881003,23,23
1526886795,22,22
1526888685,23,23
1526905970,23,23
1526909959,22,22
1526913863,21,21
1526915779,21,21
1526921807,23,23
1526927588,22,22
1526931638,22,22
1526934699,22,22
1526938833,23,23
1526940796,23,23
1526947115,26,26
1526948945,27,27
1526950921,26,26
1526952782,25,25
1526954959,26,26
1526957328,27,27
1526959478,26,26
1526967645,25,25
1526969576,26,26
1526985174,25,25
1526988998,24,24
1526990919,24,24
1526992874,23,23
1526994768,24,24
1526998605,26,26
1527000518,25,25
1527002438,26,26
1527006293,27,27
1527008189,26,26
1527014227,28,28
1527016144,31,31
1527018055,32,32
1527019988,33,33
1527021905,32,32
1527024197,31,31
1527026090,31,31
1527031979,32,32
1527036032,32,32
1527041809,32,32
1527043725,31,31
1527051423,31,31
1527055311,30,30
1527062945,31,31
1527070622,32,32
1527076950,31,31
1527080689,30,30
1527082612,29,29
1527084805,28,28
1527086671,28,28
1527088587,28,28
1527090514,29,29
1527092436,30,30
1527094619,30,30
1527100357,29,29
1527104207,28,28
1527108029,26,26
1527109970,25,25
1527111912,24,24
1527119809,23,23
1527121825,24,24
1527127936,24,24
1527135966,25,25
1527137817,24,24
1527143678,23,23
1527145979,22,22
1527148147,19,19
1527150053,18,18
1527163973,19,19
1527167787,20,20
1527169946,20,20
1527174160,19,19
1527175976,20,20
1527177972,21,21
1527181862,22,22
1527186052,23,23
1527190120,22,22
1527193953,21,21
1527195884,20,20
1527197807,21,21
1527199720,22,22
1527203792,21,21
1527205896,22,22
1527207879,21,21
1527213908,21,21
1527215821,22,22
1527221585,21,21
1527223484,21,21
1527229254,23,23
1527236957,24,24
1527238894,24,24
1527240931,23,23
1527242911,24,24
